loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.00635485603233965,0.024109973520583822,0.0007174839091266184,0.0004033551515626879,0.0005731069024486784,0.00635485603233965,0.024109973520583822,0.0007174839091266184,0.0004033551515626879,0.0005731069024486784,72600
0.009152438668889038,0.03377377926177236,0.0009748058898964778,0.0006133068886271727,0.0008440927171714244,0.009152438668889038,0.03377377926177236,0.0009748058898964778,0.0006133068886271727,0.0008440927171714244,72800
0.00701222702545442,0.02687474629198485,0.0007566308059015302,0.0004190893999662597,0.0005100340017927215,0.00701222702545442,0.02687474629198485,0.0007566308059015302,0.0004190893999662597,0.0005100340017927215,73000
0.006769739744239715,0.02532281833674586,0.0009028361643632242,0.0005888115575845886,0.000861494435275647,0.006769739744239715,0.02532281833674586,0.0009028361643632242,0.0005888115575845886,0.000861494435275647,73200
0.00816155967631237,0.030511564459163917,0.0008489035771736864,0.00046918675054260676,0.0006530600426608796,0.00816155967631237,0.030511564459163917,0.0008489035771736864,0.00046918675054260676,0.0006530600426608796,73400
0.0061785830003008866,0.023211126233518644,0.0005958396262647373,0.000389879640334207,0.0004694788202395146,0.0061785830003008866,0.023211126233518644,0.0005958396262647373,0.000389879640334207,0.0004694788202395146,73600
0.009457938413600195,0.03368404627651119,0.0017194439459752788,0.0008656412990221249,0.0013966522301945027,0.009457938413600195,0.03368404627651119,0.0017194439459752788,0.0008656412990221249,0.0013966522301945027,73800
0.009673477155960022,0.036807216779684224,0.0009676702313147965,0.0005761834346885133,0.0007498195638693971,0.009673477155960022,0.036807216779684224,0.0009676702313147965,0.0005761834346885133,0.0007498195638693971,74000
0.007316491385006446,0.026921469429564932,0.0007128096975591491,0.0004565474938003648,0.0006812371062646273,0.007316491385006446,0.026921469429564932,0.0007128096975591491,0.0004565474938003648,0.0006812371062646273,74200
0.007285139700599728,0.02689491913833577,0.0008495557867858512,0.0004371223528303548,0.0007008665027189925,0.007285139700599728,0.02689491913833577,0.0008495557867858512,0.0004371223528303548,0.0007008665027189925,74400
0.007408428036947059,0.026883911614621187,0.0010509557574918673,0.000583600886704414,0.0008867180409682972,0.007408428036947059,0.026883911614621187,0.0010509557574918673,0.000583600886704414,0.0008867180409682972,74600
0.0053808796159052485,0.01984427714168154,0.0006713931708426492,0.0003398226760688859,0.00047322658924174333,0.0053808796159052485,0.01984427714168154,0.0006713931708426492,0.0003398226760688859,0.00047322658924174333,74800
0.006557131823738789,0.023831997989693363,0.0007942698068012067,0.00046904171492938133,0.0005364253730847317,0.006557131823738789,0.023831997989693363,0.0007942698068012067,0.00046904171492938133,0.0005364253730847317,75000
0.008359124441644376,0.029432047761550072,0.001371568561881568,0.0006816410329524465,0.0009167395493344098,0.008359124441644376,0.029432047761550072,0.001371568561881568,0.0006816410329524465,0.0009167395493344098,75200
0.006512259408247717,0.024292543433334247,0.0006281291305946275,0.00040961931712752407,0.0005329530614683577,0.006512259408247717,0.024292543433334247,0.0006281291305946275,0.00040961931712752407,0.0005329530614683577,75400
0.007378430636159741,0.027404694692406476,0.0007158359883236784,0.0003989191035649455,0.0005986843032757234,0.007378430636159741,0.027404694692406476,0.0007158359883236784,0.0003989191035649455,0.0005986843032757234,75600
0.0066993988496194985,0.024582350181167858,0.0007833045482376918,0.00046579090757951,0.0006446716784286855,0.0066993988496194985,0.024582350181167858,0.0007833045482376918,0.00046579090757951,0.0006446716784286855,75800
0.0064446910677258855,0.024136372017272114,0.000743260284510881,0.0004451876739953399,0.0006269464171490996,0.0064446910677258855,0.024136372017272114,0.000743260284510881,0.0004451876739953399,0.0006269464171490996,76000
0.006833101396382311,0.025755004347999412,0.000644135849485462,0.00045829904189074067,0.0006271071972873505,0.006833101396382311,0.025755004347999412,0.000644135849485462,0.00045829904189074067,0.0006271071972873505,76200
0.0067491912709343035,0.025222316084407413,0.0007198093069821362,0.00044291114696395055,0.0006216524033305337,0.0067491912709343035,0.025222316084407413,0.0007198093069821362,0.00044291114696395055,0.0006216524033305337,76400
0.007089365622406888,0.025793759874893053,0.0009520556988291924,0.0004880639741676426,0.0006790111647177997,0.007089365622406888,0.025793759874893053,0.0009520556988291924,0.0004880639741676426,0.0006790111647177997,76600
0.0061946333098411915,0.023034308387177942,0.0008712219706223228,0.0005830964372964558,0.0007487360212527888,0.0061946333098411915,0.023034308387177942,0.0008712219706223228,0.0005830964372964558,0.0007487360212527888,76800
0.006920646927862988,0.02612961238425718,0.0009893602260060408,0.0004795345902126365,0.0006490500782228701,0.006920646927862988,0.02612961238425718,0.0009893602260060408,0.0004795345902126365,0.0006490500782228701,77000
0.006027394194828628,0.022101629679209554,0.0007936354262477809,0.0005975240754109828,0.00098388686965352,0.006027394194828628,0.022101629679209554,0.0007936354262477809,0.0005975240754109828,0.00098388686965352,77200
0.007925983126146086,0.028902947923964067,0.0010045465179482449,0.0005537634155254148,0.0007450486387788402,0.007925983126146086,0.028902947923964067,0.0010045465179482449,0.0005537634155254148,0.0007450486387788402,77400
0.008272633359136666,0.03046480952183952,0.0009995454003052843,0.0006716823298661653,0.0009236327241571254,0.008272633359136666,0.03046480952183952,0.0009995454003052843,0.0006716823298661653,0.0009236327241571254,77600
0.005624423381263041,0.021020905658622732,0.0005930057086633016,0.0003704173724664037,0.00043711473753861823,0.005624423381263041,0.021020905658622732,0.0005930057086633016,0.0003704173724664037,0.00043711473753861823,77800
0.007505921344341241,0.027487094061670804,0.0009356942319628502,0.0005435910793296745,0.000707989458935156,0.007505921344341241,0.027487094061670804,0.0009356942319628502,0.0005435910793296745,0.000707989458935156,78000
0.008021993243763376,0.02979231930098091,0.0011526543010565566,0.000588774382656161,0.0008972764231499209,0.008021993243763376,0.02979231930098091,0.0011526543010565566,0.000588774382656161,0.0008972764231499209,78200
0.005652194658174438,0.020547554051938838,0.0008107961808243318,0.0005347008797845313,0.000670204617831256,0.005652194658174438,0.020547554051938838,0.0008107961808243318,0.0005347008797845313,0.000670204617831256,78400
0.007879662783075708,0.029128805140690432,0.0009030209642789136,0.0004812393155190231,0.0006947638734750725,0.007879662783075708,0.029128805140690432,0.0009030209642789136,0.0004812393155190231,0.0006947638734750725,78600
0.007096168440854384,0.027247822875247237,0.000676930427736761,0.0003934505183110102,0.0005665976714756142,0.007096168440854384,0.027247822875247237,0.000676930427736761,0.0003934505183110102,0.0005665976714756142,78800
0.007593154418789047,0.028385892671594762,0.000881452288579292,0.0004367801286402875,0.0005966335268320336,0.007593154418789047,0.028385892671594762,0.000881452288579292,0.0004367801286402875,0.0005966335268320336,79000
0.0060757624733094335,0.02246342721489296,0.0006247961519108586,0.0004259756080614632,0.000565945857342472,0.0060757624733094335,0.02246342721489296,0.0006247961519108586,0.0004259756080614632,0.000565945857342472,79200
0.0069156039879541414,0.026749757403894462,0.0008034521448125232,0.0003805357344578524,0.0005638628526248569,0.0069156039879541414,0.026749757403894462,0.0008034521448125232,0.0003805357344578524,0.0005638628526248569,79400
0.007569171818452524,0.027654495979605332,0.0012674707008776384,0.0007943566864193455,0.000967874636902363,0.007569171818452524,0.027654495979605332,0.0012674707008776384,0.0007943566864193455,0.000967874636902363,79600
0.007947426317474679,0.027842615283794007,0.0011914728174272488,0.0007979859073987032,0.0013987980217039825,0.007947426317474679,0.027842615283794007,0.0011914728174272488,0.0007979859073987032,0.0013987980217039825,79800
0.007261932475093787,0.026660408167163606,0.0009445367190888554,0.0005025394738553414,0.0006833888336431865,0.007261932475093787,0.026660408167163606,0.0009445367190888554,0.0005025394738553414,0.0006833888336431865,80000
0.006305198494567797,0.023874249479804335,0.000662000186213845,0.00037981582619284773,0.0004903311738427151,0.006305198494567797,0.023874249479804335,0.000662000186213845,0.00037981582619284773,0.0004903311738427151,80200
0.00738612112719512,0.02725465926865846,0.0008997179750467888,0.0005462545655133151,0.0008214583269351757,0.00738612112719512,0.02725465926865846,0.0008997179750467888,0.0005462545655133151,0.0008214583269351757,80400
0.007301726268906312,0.02739780041003978,0.0008051907582309159,0.0004242672085058312,0.0006695861949168849,0.007301726268906312,0.02739780041003978,0.0008051907582309159,0.0004242672085058312,0.0006695861949168849,80600
0.0062046291920831225,0.0238212226238188,0.0006831356841194524,0.0004426515280056974,0.0006339030607492083,0.0062046291920831225,0.0238212226238188,0.0006831356841194524,0.0004426515280056974,0.0006339030607492083,80800
0.006831468786457639,0.024890854873209686,0.0007435560870371369,0.0005114263388370632,0.0007264508406967615,0.006831468786457639,0.024890854873209686,0.0007435560870371369,0.0005114263388370632,0.0007264508406967615,81000
0.007270276897791781,0.026533077042396446,0.0010904772477116078,0.0005186653938405387,0.0007856866839161681,0.007270276897791781,0.026533077042396446,0.0010904772477116078,0.0005186653938405387,0.0007856866839161681,81200
0.006289127136969137,0.02275701866050888,0.0007745536352603502,0.00047937860567976755,0.0006467101749605995,0.006289127136969137,0.02275701866050888,0.0007745536352603502,0.00047937860567976755,0.0006467101749605995,81400
0.006914232764773466,0.026559887962259575,0.0006143392059729472,0.000366883730968163,0.0004714427563785899,0.006914232764773466,0.026559887962259575,0.0006143392059729472,0.000366883730968163,0.0004714427563785899,81600
0.006557973535127071,0.024881557978448102,0.0007537131825664365,0.0004614060669643983,0.0005220793693192225,0.006557973535127071,0.024881557978448102,0.0007537131825664365,0.0004614060669643983,0.0005220793693192225,81800
0.007185335174053813,0.026683347106990777,0.0009749485683807816,0.0005359324411541543,0.0007360310277711776,0.007185335174053813,0.026683347106990777,0.0009749485683807816,0.0005359324411541543,0.0007360310277711776,82000
0.007574577380536345,0.02884787908684789,0.0007760424685673456,0.0004907319181170481,0.0007073642654280524,0.007574577380536345,0.02884787908684789,0.0007760424685673456,0.0004907319181170481,0.0007073642654280524,82200
0.008259540719658606,0.029325269045236788,0.001107291421571286,0.0009781993390983884,0.0013042040263000795,0.008259540719658606,0.029325269045236788,0.001107291421571286,0.0009781993390983884,0.0013042040263000795,82400
0.009741259684092108,0.034522589351345764,0.0019230987557580627,0.0012770710568835932,0.001455813746369266,0.009741259684092108,0.034522589351345764,0.0019230987557580627,0.0012770710568835932,0.001455813746369266,82600
0.0076076253474311245,0.026964489588613805,0.0009766357819735011,0.0005305726173006588,0.0009362582946475989,0.0076076253474311245,0.026964489588613805,0.0009766357819735011,0.0005305726173006588,0.0009362582946475989,82800
0.0068213617536248055,0.026106687311589317,0.0007984462383074587,0.0003660182473865195,0.00045574173451946236,0.0068213617536248055,0.026106687311589317,0.0007984462383074587,0.0003660182473865195,0.00045574173451946236,83000
0.0076618137101844,0.028385637280617874,0.000828138892989704,0.0004120001492727626,0.0005718543625615341,0.0076618137101844,0.028385637280617874,0.000828138892989704,0.0004120001492727626,0.0005718543625615341,83200
0.0062220568917864,0.023487641712790486,0.0007569908847039106,0.00044822793072379235,0.0006532034253391663,0.0062220568917864,0.023487641712790486,0.0007569908847039106,0.00044822793072379235,0.0006532034253391663,83400
0.008079441243999548,0.03131714370223338,0.0008035148141347404,0.0005141851112453573,0.000654555825371723,0.008079441243999548,0.03131714370223338,0.0008035148141347404,0.0005141851112453573,0.000654555825371723,83600
0.008313275200527867,0.03157807543048682,0.0009167170073701302,0.000550117617354381,0.0006875045315247457,0.008313275200527867,0.03157807543048682,0.0009167170073701302,0.000550117617354381,0.0006875045315247457,83800
0.0048976639527155775,0.017938077387674656,0.0006932226919641797,0.0003647506008949234,0.0005437926730676002,0.0048976639527155775,0.017938077387674656,0.0006932226919641797,0.0003647506008949234,0.0005437926730676002,84000
0.005014928202246891,0.018511013581609677,0.0006440623729984588,0.0004011449324353818,0.0005530979588646822,0.005014928202246891,0.018511013581609677,0.0006440623729984588,0.0004011449324353818,0.0005530979588646822,84200
0.007750400462933418,0.029028201011930873,0.001039625454889163,0.0007152125367086398,0.000942721986384855,0.007750400462933418,0.029028201011930873,0.001039625454889163,0.0007152125367086398,0.000942721986384855,84400
0.007371290716012557,0.026628253263875783,0.0008312830758358046,0.000548070978151955,0.0008740968325012011,0.007371290716012557,0.026628253263875783,0.0008312830758358046,0.000548070978151955,0.0008740968325012011,84600
0.006201171679634841,0.02287591798359356,0.0007019175755688716,0.0003812275217132129,0.0005323474490171285,0.006201171679634841,0.02287591798359356,0.0007019175755688716,0.0003812275217132129,0.0005323474490171285,84800
0.005619098180576149,0.020598931298766207,0.0007383019980569681,0.00047639932440027543,0.0006492843799175584,0.005619098180576149,0.020598931298766207,0.0007383019980569681,0.00047639932440027543,0.0006492843799175584,85000
